etaf, phif, dF
-0.000000, -0.100000, 0.027110
-0.000000, -0.080000, 0.027110
-0.000000, -0.060000, 0.027110
-0.000000, -0.040000, 0.027110
-0.000000, -0.020000, 0.027110
-0.000000, 0.000000, 0.027110
-0.000000, 0.020000, 0.027110
-0.000000, 0.040000, 0.027110
-0.000000, 0.060000, 0.027110
-0.000000, 0.080000, 0.027110
-0.000000, 0.100000, 0.027110
-0.000000, 0.120000, 0.027110
-0.000000, 0.140000, 0.027110
-0.000000, 0.160000, 0.027110
-0.000000, 0.180000, 0.027110
-0.000000, 0.200000, 0.027110
-0.000000, 0.220000, 0.027110
-0.000000, 0.240000, 0.027110
-0.000000, 0.260000, 0.027110
-0.000000, 0.280000, 0.027110
-0.000000, 0.300000, 0.027110
-0.000000, 0.320000, 0.027110
-0.000000, 0.340000, 0.027110
-0.000000, 0.360000, 0.027110
-0.000000, 0.380000, 0.027110
-0.000000, 0.400000, 0.027110
-0.000000, 0.420000, 0.027110
-0.000000, 0.440000, 0.027110
-0.000000, 0.460000, 0.027110
-0.000000, 0.480000, 0.027110
-0.000000, 0.500000, 0.027110
-0.000000, 0.520000, 0.027110
-0.000000, 0.540000, 0.027110
-0.000000, 0.560000, 0.027110
-0.000000, 0.580000, 0.027110
-0.000000, 0.600000, 0.027110
-0.000000, 0.620000, 0.027110
-0.000000, 0.640000, 0.027110
-0.000000, 0.660000, 0.027110
-0.000000, 0.680000, 0.027110
-0.000000, 0.700000, 0.027110
-0.000000, 0.720000, 0.027110
-0.000000, 0.740000, 0.027110
-0.000000, 0.760000, 0.027110
-0.000000, 0.780000, 0.027110
-0.000000, 0.800000, 0.027110
-0.000000, 0.820000, 0.027110
-0.000000, 0.840000, 0.027110
-0.000000, 0.860000, 0.027110
-0.000000, 0.880000, 0.027110
-0.000000, 0.900000, 0.027110
-0.000000, 0.920000, 0.027110
-0.000000, 0.940000, 0.027110
-0.000000, 0.960000, 0.027110
-0.000000, 0.980000, 0.027110
-0.000000, 1.000000, 0.021799
0.100000, -1.000000, 0.026838
0.100000, -0.980000, 0.027032
0.100000, -0.960000, 0.027040
0.100000, -0.940000, 0.027040
0.100000, -0.920000, 0.027040
0.100000, -0.900000, 0.027040
0.100000, -0.880000, 0.027040
0.100000, -0.860000, 0.027040
0.100000, -0.840000, 0.027040
0.100000, -0.820000, 0.027040
0.100000, -0.800000, 0.027040
0.100000, -0.780000, 0.027040
0.100000, -0.760000, 0.027040
0.100000, -0.740000, 0.027040
0.100000, -0.720000, 0.027040
0.100000, -0.700000, 0.027040
0.100000, -0.680000, 0.027040
0.100000, -0.660000, 0.027040
0.100000, -0.640000, 0.027040
0.100000, -0.620000, 0.027040
0.100000, -0.600000, 0.027040
0.100000, -0.580000, 0.027040
0.100000, -0.560000, 0.027040
0.100000, -0.540000, 0.027040
0.100000, -0.520000, 0.027040
0.100000, -0.500000, 0.027040
0.100000, -0.480000, 0.027040
0.100000, -0.460000, 0.027040
0.100000, -0.440000, 0.027040
0.100000, -0.420000, 0.027040
0.100000, -0.400000, 0.027040
0.100000, -0.380000, 0.027040
0.100000, -0.360000, 0.027040
0.100000, -0.340000, 0.027040
0.100000, -0.320000, 0.027040
0.100000, -0.300000, 0.027040
0.100000, -0.280000, 0.027040
0.100000, -0.260000, 0.027040
0.100000, -0.240000, 0.027040
0.100000, -0.220000, 0.027040
0.100000, -0.200000, 0.027040
0.100000, -0.180000, 0.027040
0.100000, -0.160000, 0.027040
0.100000, -0.140000, 0.027040
0.100000, -0.120000, 0.027040
0.100000, -0.100000, 0.027040
0.100000, -0.080000, 0.027040
0.100000, -0.060000, 0.027040
0.100000, -0.040000, 0.027040
0.100000, -0.020000, 0.027040
0.100000, 0.000000, 0.027040
0.100000, 0.020000, 0.027040
0.100000, 0.040000, 0.027040
0.100000, 0.060000, 0.027040
0.100000, 0.080000, 0.027040
0.100000, 0.100000, 0.027040
0.100000, 0.120000, 0.027040
0.100000, 0.140000, 0.027040
0.100000, 0.160000, 0.027040
0.100000, 0.180000, 0.027040
0.100000, 0.200000, 0.027040
0.100000, 0.220000, 0.027040
0.100000, 0.240000, 0.027040
0.100000, 0.260000, 0.027040
0.100000, 0.280000, 0.027040
0.100000, 0.300000, 0.027040
0.100000, 0.320000, 0.027040
0.100000, 0.340000, 0.027040
0.100000, 0.360000, 0.027040
0.100000, 0.380000, 0.027040
0.100000, 0.400000, 0.027040
0.100000, 0.420000, 0.027040
0.100000, 0.440000, 0.027040
0.100000, 0.460000, 0.027040
0.100000, 0.480000, 0.027040
0.100000, 0.500000, 0.027040
0.100000, 0.520000, 0.027040
0.100000, 0.540000, 0.027040
0.100000, 0.560000, 0.027040
0.100000, 0.580000, 0.027040
0.100000, 0.600000, 0.027040
0.100000, 0.620000, 0.027040
0.100000, 0.640000, 0.027040
0.100000, 0.660000, 0.027040
0.100000, 0.680000, 0.027040
0.100000, 0.700000, 0.027040
0.100000, 0.720000, 0.027040
0.100000, 0.740000, 0.027040
0.100000, 0.760000, 0.027040
0.100000, 0.780000, 0.027040
0.100000, 0.800000, 0.027040
0.100000, 0.820000, 0.027040
0.100000, 0.840000, 0.027040
0.100000, 0.860000, 0.027040
0.100000, 0.880000, 0.027040
0.100000, 0.900000, 0.027040
0.100000, 0.920000, 0.027040
0.100000, 0.940000, 0.027040
0.100000, 0.960000, 0.027040
0.100000, 0.980000, 0.027040
0.100000, 1.000000, 0.021749
0.200000, -1.000000, 0.026764
0.200000, -0.980000, 0.026958
0.200000, -0.960000, 0.026965
0.200000, -0.940000, 0.026965
0.200000, -0.920000, 0.026965
0.200000, -0.900000, 0.026965
0.200000, -0.880000, 0.026965
0.200000, -0.860000, 0.026965
0.200000, -0.840000, 0.026965
0.200000, -0.820000, 0.026965
0.200000, -0.800000, 0.026965
0.200000, -0.780000, 0.026965
0.200000, -0.760000, 0.026965
0.200000, -0.740000, 0.026965
0.200000, -0.720000, 0.026965
0.200000, -0.700000, 0.026965
0.200000, -0.680000, 0.026965
0.200000, -0.660000, 0.026965
0.200000, -0.640000, 0.026965
0.200000, -0.620000, 0.026965
0.200000, -0.600000, 0.026965
0.200000, -0.580000, 0.026965
0.200000, -0.560000, 0.026965
0.200000, -0.540000, 0.026965
0.200000, -0.520000, 0.026965
0.200000, -0.500000, 0.026965
0.200000, -0.480000, 0.026965
0.200000, -0.460000, 0.026965
0.200000, -0.440000, 0.026965
0.200000, -0.420000, 0.026965
0.200000, -0.400000, 0.026965
0.200000, -0.380000, 0.026965
0.200000, -0.360000, 0.026965
0.200000, -0.340000, 0.026965
0.200000, -0.320000, 0.026965
0.200000, -0.300000, 0.026965
0.200000, -0.280000, 0.026965
0.200000, -0.260000, 0.026965
0.200000, -0.240000, 0.026965
0.200000, -0.220000, 0.026965
0.200000, -0.200000, 0.026965
0.200000, -0.180000, 0.026965
0.200000, -0.160000, 0.026965
0.200000, -0.140000, 0.026965
0.200000, -0.120000, 0.026965
0.200000, -0.100000, 0.026965
0.200000, -0.080000, 0.026965
0.200000, -0.060000, 0.026965
0.200000, -0.040000, 0.026965
0.200000, -0.020000, 0.026965
0.200000, 0.000000, 0.026965
0.200000, 0.020000, 0.026965
0.200000, 0.040000, 0.026965
0.200000, 0.060000, 0.026965
0.200000, 0.080000, 0.026965
0.200000, 0.100000, 0.026965
0.200000, 0.120000, 0.026965
0.200000, 0.140000, 0.026965
0.200000, 0.160000, 0.026965
0.200000, 0.180000, 0.026965
0.200000, 0.200000, 0.026965
0.200000, 0.220000, 0.026965
0.200000, 0.240000, 0.026965
0.200000, 0.260000, 0.026965
0.200000, 0.280000, 0.026965
0.200000, 0.300000, 0.026965
0.200000, 0.320000, 0.026965
0.200000, 0.340000, 0.026965
0.200000, 0.360000, 0.026965
0.200000, 0.380000, 0.026965
0.200000, 0.400000, 0.026965
0.200000, 0.420000, 0.026965
0.200000, 0.440000, 0.026965
0.200000, 0.460000, 0.026965
0.200000, 0.480000, 0.026965
0.200000, 0.500000, 0.026965
0.200000, 0.520000, 0.026965
0.200000, 0.540000, 0.026965
0.200000, 0.560000, 0.026965
0.200000, 0.580000, 0.026965
0.200000, 0.600000, 0.026965
0.200000, 0.620000, 0.026965
0.200000, 0.640000, 0.026965
0.200000, 0.660000, 0.026965
0.200000, 0.680000, 0.026965
0.200000, 0.700000, 0.026965
0.200000, 0.720000, 0.026965
0.200000, 0.740000, 0.026965
0.200000, 0.760000, 0.026965
0.200000, 0.780000, 0.026965
0.200000, 0.800000, 0.026965
0.200000, 0.820000, 0.026965
0.200000, 0.840000, 0.026965
0.200000, 0.860000, 0.026965
0.200000, 0.880000, 0.026965
0.200000, 0.900000, 0.026965
0.200000, 0.920000, 0.026965
0.200000, 0.940000, 0.026965
0.200000, 0.960000, 0.026965
0.200000, 0.980000, 0.026965
0.200000, 1.000000, 0.021697
0.300000, -1.000000, 0.026685
0.300000, -0.980000, 0.026877
0.300000, -0.960000, 0.026885
0.300000, -0.940000, 0.026885
0.300000, -0.920000, 0.026885
0.300000, -0.900000, 0.026885
0.300000, -0.880000, 0.026885
0.300000, -0.860000, 0.026885
0.300000, -0.840000, 0.026885
0.300000, -0.820000, 0.026885
0.300000, -0.800000, 0.026885
0.300000, -0.780000, 0.026885
0.300000, -0.760000, 0.026885
0.300000, -0.740000, 0.026885
0.300000, -0.720000, 0.026885
0.300000, -0.700000, 0.026885
0.300000, -0.680000, 0.026885
0.300000, -0.660000, 0.026885
0.300000, -0.640000, 0.026885
0.300000, -0.620000, 0.026885
0.300000, -0.600000, 0.026885
0.300000, -0.580000, 0.026885
0.300000, -0.560000, 0.026885
0.300000, -0.540000, 0.026885
0.300000, -0.520000, 0.026885
0.300000, -0.500000, 0.026885
0.300000, -0.480000, 0.026885
0.300000, -0.460000, 0.026885
0.300000, -0.440000, 0.026885
0.300000, -0.420000, 0.026885
0.300000, -0.400000, 0.026885
0.300000, -0.380000, 0.026885
0.300000, -0.360000, 0.026885
0.300000, -0.340000, 0.026885
0.300000, -0.320000, 0.026885
0.300000, -0.300000, 0.026885
0.300000, -0.280000, 0.026885
0.300000, -0.260000, 0.026885
0.300000, -0.240000, 0.026885
0.300000, -0.220000, 0.026885
0.300000, -0.200000, 0.026885
0.300000, -0.180000, 0.026885
0.300000, -0.160000, 0.026885
0.300000, -0.140000, 0.026885
0.300000, -0.120000, 0.026885
0.300000, -0.100000, 0.026885
0.300000, -0.080000, 0.026885
0.300000, -0.060000, 0.026885
0.300000, -0.040000, 0.026885
0.300000, -0.020000, 0.026885
0.300000, 0.000000, 0.026885
0.300000, 0.020000, 0.026885
0.300000, 0.040000, 0.026885
0.300000, 0.060000, 0.026885
0.300000, 0.080000, 0.026885
0.300000, 0.100000, 0.026885
0.300000, 0.120000, 0.026885
0.300000, 0.140000, 0.026885
0.300000, 0.160000, 0.026885
0.300000, 0.180000, 0.026885
0.300000, 0.200000, 0.026885
0.300000, 0.220000, 0.026885
0.300000, 0.240000, 0.026885
0.300000, 0.260000, 0.026885
0.300000, 0.280000, 0.026885
0.300000, 0.300000, 0.026885
0.300000, 0.320000, 0.026885
0.300000, 0.340000, 0.026885
0.300000, 0.360000, 0.026885
0.300000, 0.380000, 0.026885
0.300000, 0.400000, 0.026885
0.300000, 0.420000, 0.026885
0.300000, 0.440000, 0.026885
0.300000, 0.460000, 0.026885
0.300000, 0.480000, 0.026885
0.300000, 0.500000, 0.026885
0.300000, 0.520000, 0.026885
0.300000, 0.540000, 0.026885
0.300000, 0.560000, 0.026885
0.300000, 0.580000, 0.026885
0.300000, 0.600000, 0.026885
0.300000, 0.620000, 0.026885
0.300000, 0.640000, 0.026885
0.300000, 0.660000, 0.026885
0.300000, 0.680000, 0.026885
0.300000, 0.700000, 0.026885
0.300000, 0.720000, 0.026885
0.300000, 0.740000, 0.026885
0.300000, 0.760000, 0.026885
0.300000, 0.780000, 0.026885
0.300000, 0.800000, 0.026885
0.300000, 0.820000, 0.026885
0.300000, 0.840000, 0.026885
0.300000, 0.860000, 0.026885
0.300000, 0.880000, 0.026885
0.300000, 0.900000, 0.026885
0.300000, 0.920000, 0.026885
0.300000, 0.940000, 0.026885
0.300000, 0.960000, 0.026885
0.300000, 0.980000, 0.026885
0.300000, 1.000000, 0.021642
0.400000, -1.000000, 0.026599
0.400000, -0.980000, 0.026790
0.400000, -0.960000, 0.026797
0.400000, -0.940000, 0.026798
0.400000, -0.920000, 0.026798
0.400000, -0.900000, 0.026798
0.400000, -0.880000, 0.026798
0.400000, -0.860000, 0.026798
0.400000, -0.840000, 0.026798
0.400000, -0.820000, 0.026798
0.400000, -0.800000, 0.026798
0.400000, -0.780000, 0.026798
0.400000, -0.760000, 0.026798
0.400000, -0.740000, 0.026798
0.400000, -0.720000, 0.026798
0.400000, -0.700000, 0.026798
0.400000, -0.680000, 0.026798
0.400000, -0.660000, 0.026798
0.400000, -0.640000, 0.026798
0.400000, -0.620000, 0.026798
0.400000, -0.600000, 0.026798
0.400000, -0.580000, 0.026798
0.400000, -0.560000, 0.026798
0.400000, -0.540000, 0.026798
0.400000, -0.520000, 0.026798
0.400000, -0.500000, 0.026798
0.400000, -0.480000, 0.026798
0.400000, -0.460000, 0.026798
0.400000, -0.440000, 0.026798
0.400000, -0.420000, 0.026798
0.400000, -0.400000, 0.026798
0.400000, -0.380000, 0.026798
0.400000, -0.360000, 0.026798
0.400000, -0.340000, 0.026798
0.400000, -0.320000, 0.026798
0.400000, -0.300000, 0.026798
0.400000, -0.280000, 0.026798
0.400000, -0.260000, 0.026798
0.400000, -0.240000, 0.026798
0.400000, -0.220000, 0.026798
0.400000, -0.200000, 0.026798
0.400000, -0.180000, 0.026798
0.400000, -0.160000, 0.026798
0.400000, -0.140000, 0.026798
0.400000, -0.120000, 0.026798
0.400000, -0.100000, 0.026798
0.400000, -0.080000, 0.026798
0.400000, -0.060000, 0.026798
0.400000, -0.040000, 0.026798
0.400000, -0.020000, 0.026798
0.400000, 0.000000, 0.026798
0.400000, 0.020000, 0.026798
0.400000, 0.040000, 0.026798
0.400000, 0.060000, 0.026798
0.400000, 0.080000, 0.026798
0.400000, 0.100000, 0.026798
0.400000, 0.120000, 0.026798
0.400000, 0.140000, 0.026798
0.400000, 0.160000, 0.026798
0.400000, 0.180000, 0.026798
0.400000, 0.200000, 0.026798
0.400000, 0.220000, 0.026798
0.400000, 0.240000, 0.026798
0.400000, 0.260000, 0.026798
0.400000, 0.280000, 0.026798
0.400000, 0.300000, 0.026798
0.400000, 0.320000, 0.026798
0.400000, 0.340000, 0.026798
0.400000, 0.360000, 0.026798
0.400000, 0.380000, 0.026798
0.400000, 0.400000, 0.026798
0.400000, 0.420000, 0.026798
0.400000, 0.440000, 0.026798
0.400000, 0.460000, 0.026798
0.400000, 0.480000, 0.026798
0.400000, 0.500000, 0.026798
0.400000, 0.520000, 0.026798
0.400000, 0.540000, 0.026798
0.400000, 0.560000, 0.026798
0.400000, 0.580000, 0.026798
0.400000, 0.600000, 0.026798
0.400000, 0.620000, 0.026798
0.400000, 0.640000, 0.026798
0.400000, 0.660000, 0.026798
0.400000, 0.680000, 0.026798
0.400000, 0.700000, 0.026798
0.400000, 0.720000, 0.026798
0.400000, 0.740000, 0.026798
0.400000, 0.760000, 0.026798
0.400000, 0.780000, 0.026798
0.400000, 0.800000, 0.026798
0.400000, 0.820000, 0.026798
0.400000, 0.840000, 0.026798
0.400000, 0.860000, 0.026798
0.400000, 0.880000, 0.026798
0.400000, 0.900000, 0.026798
0.400000, 0.920000, 0.026798
0.400000, 0.940000, 0.026798
0.400000, 0.960000, 0.026798
0.400000, 0.980000, 0.026798
0.400000, 1.000000, 0.021582
0.500000, -1.000000, 0.026504
0.500000, -0.980000, 0.026693
0.500000, -0.960000, 0.026701
0.500000, -0.940000, 0.026701
0.500000, -0.920000, 0.026701
0.500000, -0.900000, 0.026701
0.500000, -0.880000, 0.026701
0.500000, -0.860000, 0.026701
0.500000, -0.840000, 0.026701
0.500000, -0.820000, 0.026701
0.500000, -0.800000, 0.026701
0.500000, -0.780000, 0.026701
0.500000, -0.760000, 0.026701
0.500000, -0.740000, 0.026701
0.500000, -0.720000, 0.026701
0.500000, -0.700000, 0.026701
0.500000, -0.680000, 0.026701
0.500000, -0.660000, 0.026701
0.500000, -0.640000, 0.026701
0.500000, -0.620000, 0.026701
0.500000, -0.600000, 0.026701
0.500000, -0.580000, 0.026701
0.500000, -0.560000, 0.026701
0.500000, -0.540000, 0.026701
0.500000, -0.520000, 0.026701
0.500000, -0.500000, 0.026701
0.500000, -0.480000, 0.026701
0.500000, -0.460000, 0.026701
0.500000, -0.440000, 0.026701
0.500000, -0.420000, 0.026701
0.500000, -0.400000, 0.026701
0.500000, -0.380000, 0.026701
0.500000, -0.360000, 0.026701
0.500000, -0.340000, 0.026701
0.500000, -0.320000, 0.026701
0.500000, -0.300000, 0.026701
0.500000, -0.280000, 0.026701
0.500000, -0.260000, 0.026701
0.500000, -0.240000, 0.026701
0.500000, -0.220000, 0.026701
0.500000, -0.200000, 0.026701
0.500000, -0.180000, 0.026701
0.500000, -0.160000, 0.026701
0.500000, -0.140000, 0.026701
0.500000, -0.120000, 0.026701
0.500000, -0.100000, 0.026701
0.500000, -0.080000, 0.026701
0.500000, -0.060000, 0.026701
0.500000, -0.040000, 0.026701
0.500000, -0.020000, 0.026701
0.500000, 0.000000, 0.026701
0.500000, 0.020000, 0.026701
0.500000, 0.040000, 0.026701
0.500000, 0.060000, 0.026701
0.500000, 0.080000, 0.026701
0.500000, 0.100000, 0.026701
0.500000, 0.120000, 0.026701
0.500000, 0.140000, 0.026701
0.500000, 0.160000, 0.026701
0.500000, 0.180000, 0.026701
0.500000, 0.200000, 0.026701
0.500000, 0.220000, 0.026701
0.500000, 0.240000, 0.026701
0.500000, 0.260000, 0.026701
0.500000, 0.280000, 0.026701
0.500000, 0.300000, 0.026701
0.500000, 0.320000, 0.026701
0.500000, 0.340000, 0.026701
0.500000, 0.360000, 0.026701
0.500000, 0.380000, 0.026701
0.500000, 0.400000, 0.026701
0.500000, 0.420000, 0.026701
0.500000, 0.440000, 0.026701
0.500000, 0.460000, 0.026701
0.500000, 0.480000, 0.026701
0.500000, 0.500000, 0.026701
0.500000, 0.520000, 0.026701
0.500000, 0.540000, 0.026701
0.500000, 0.560000, 0.026701
0.500000, 0.580000, 0.026701
0.500000, 0.600000, 0.026701
0.500000, 0.620000, 0.026701
0.500000, 0.640000, 0.026701
0.500000, 0.660000, 0.026701
0.500000, 0.680000, 0.026701
0.500000, 0.700000, 0.026701
0.500000, 0.720000, 0.026701
0.500000, 0.740000, 0.026701
0.500000, 0.760000, 0.026701
0.500000, 0.780000, 0.026701
0.500000, 0.800000, 0.026701
0.500000, 0.820000, 0.026701
0.500000, 0.840000, 0.026701
0.500000, 0.860000, 0.026701
0.500000, 0.880000, 0.026701
0.500000, 0.900000, 0.026701
0.500000, 0.920000, 0.026701
0.500000, 0.940000, 0.026701
0.500000, 0.960000, 0.026701
0.500000, 0.980000, 0.026701
0.500000, 1.000000, 0.021517
0.600000, -1.000000, 0.026398
0.600000, -0.980000, 0.026586
0.600000, -0.960000, 0.026593
0.600000, -0.940000, 0.026593
0.600000, -0.920000, 0.026593
0.600000, -0.900000, 0.026593
0.600000, -0.880000, 0.026593
0.600000, -0.860000, 0.026593
0.600000, -0.840000, 0.026593
0.600000, -0.820000, 0.026593
0.600000, -0.800000, 0.026593
0.600000, -0.780000, 0.026593
0.600000, -0.760000, 0.026593
0.600000, -0.740000, 0.026593
0.600000, -0.720000, 0.026593
0.600000, -0.700000, 0.026593
0.600000, -0.680000, 0.026593
0.600000, -0.660000, 0.026593
0.600000, -0.640000, 0.026593
0.600000, -0.620000, 0.026593
0.600000, -0.600000, 0.026593
0.600000, -0.580000, 0.026593
0.600000, -0.560000, 0.026593
0.600000, -0.540000, 0.026593
0.600000, -0.520000, 0.026593
0.600000, -0.500000, 0.026593
0.600000, -0.480000, 0.026593
0.600000, -0.460000, 0.026593
0.600000, -0.440000, 0.026593
0.600000, -0.420000, 0.026593
0.600000, -0.400000, 0.026593
0.600000, -0.380000, 0.026593
0.600000, -0.360000, 0.026593
0.600000, -0.340000, 0.026593
0.600000, -0.320000, 0.026593
0.600000, -0.300000, 0.026593
0.600000, -0.280000, 0.026593
0.600000, -0.260000, 0.026593
0.600000, -0.240000, 0.026593
0.600000, -0.220000, 0.026593
0.600000, -0.200000, 0.026593
0.600000, -0.180000, 0.026593
0.600000, -0.160000, 0.026593
0.600000, -0.140000, 0.026593
0.600000, -0.120000, 0.026593
0.600000, -0.100000, 0.026593
0.600000, -0.080000, 0.026593
0.600000, -0.060000, 0.026593
0.600000, -0.040000, 0.026593
0.600000, -0.020000, 0.026593
0.600000, 0.000000, 0.026593
0.600000, 0.020000, 0.026593
0.600000, 0.040000, 0.026593
0.600000, 0.060000, 0.026593
0.600000, 0.080000, 0.026593
0.600000, 0.100000, 0.026593
0.600000, 0.120000, 0.026593
0.600000, 0.140000, 0.026593
0.600000, 0.160000, 0.026593
0.600000, 0.180000, 0.026593
0.600000, 0.200000, 0.026593
0.600000, 0.220000, 0.026593
0.600000, 0.240000, 0.026593
0.600000, 0.260000, 0.026593
0.600000, 0.280000, 0.026593
0.600000, 0.300000, 0.026593
0.600000, 0.320000, 0.026593
0.600000, 0.340000, 0.026593
0.600000, 0.360000, 0.026593
0.600000, 0.380000, 0.026593
0.600000, 0.400000, 0.026593
0.600000, 0.420000, 0.026593
0.600000, 0.440000, 0.026593
0.600000, 0.460000, 0.026593
0.600000, 0.480000, 0.026593
0.600000, 0.500000, 0.026593
0.600000, 0.520000, 0.026593
0.600000, 0.540000, 0.026593
0.600000, 0.560000, 0.026593
0.600000, 0.580000, 0.026593
0.600000, 0.600000, 0.026593
0.600000, 0.620000, 0.026593
0.600000, 0.640000, 0.026593
0.600000, 0.660000, 0.026593
0.600000, 0.680000, 0.026593
0.600000, 0.700000, 0.026593
0.600000, 0.720000, 0.026593
0.600000, 0.740000, 0.026593
0.600000, 0.760000, 0.026593
0.600000, 0.780000, 0.026593
0.600000, 0.800000, 0.026593
0.600000, 0.820000, 0.026593
0.600000, 0.840000, 0.026593
0.600000, 0.860000, 0.026593
0.600000, 0.880000, 0.026593
0.600000, 0.900000, 0.026593
0.600000, 0.920000, 0.026593
0.600000, 0.940000, 0.026593
0.600000, 0.960000, 0.026593
0.600000, 0.980000, 0.026593
0.600000, 1.000000, 0.021443
0.700000, -1.000000, 0.026279
0.700000, -0.980000, 0.026465
0.700000, -0.960000, 0.026472
0.700000, -0.940000, 0.026472
0.700000, -0.920000, 0.026472
0.700000, -0.900000, 0.026472
0.700000, -0.880000, 0.026472
0.700000, -0.860000, 0.026472
0.700000, -0.840000, 0.026472
0.700000, -0.820000, 0.026472
0.700000, -0.800000, 0.026472
0.700000, -0.780000, 0.026472
0.700000, -0.760000, 0.026472
0.700000, -0.740000, 0.026472
0.700000, -0.720000, 0.026472
0.700000, -0.700000, 0.026472
0.700000, -0.680000, 0.026472
0.700000, -0.660000, 0.026472
0.700000, -0.640000, 0.026472
0.700000, -0.620000, 0.026472
0.700000, -0.600000, 0.026472
0.700000, -0.580000, 0.026472
0.700000, -0.560000, 0.026472
0.700000, -0.540000, 0.026472
0.700000, -0.520000, 0.026472
0.700000, -0.500000, 0.026472
0.700000, -0.480000, 0.026472
0.700000, -0.460000, 0.026472
0.700000, -0.440000, 0.026472
0.700000, -0.420000, 0.026472
0.700000, -0.400000, 0.026472
0.700000, -0.380000, 0.026472
0.700000, -0.360000, 0.026472
0.700000, -0.340000, 0.026472
0.700000, -0.320000, 0.026472
0.700000, -0.300000, 0.026472
0.700000, -0.280000, 0.026472
0.700000, -0.260000, 0.026472
0.700000, -0.240000, 0.026472
0.700000, -0.220000, 0.026472
0.700000, -0.200000, 0.026472
0.700000, -0.180000, 0.026472
0.700000, -0.160000, 0.026472
0.700000, -0.140000, 0.026472
0.700000, -0.120000, 0.026472
0.700000, -0.100000, 0.026472
0.700000, -0.080000, 0.026472
0.700000, -0.060000, 0.026472
0.700000, -0.040000, 0.026472
0.700000, -0.020000, 0.026472
0.700000, 0.000000, 0.026472
0.700000, 0.020000, 0.026472
0.700000, 0.040000, 0.026472
0.700000, 0.060000, 0.026472
0.700000, 0.080000, 0.026472
0.700000, 0.100000, 0.026472
0.700000, 0.120000, 0.026472
0.700000, 0.140000, 0.026472
0.700000, 0.160000, 0.026472
0.700000, 0.180000, 0.026472
0.700000, 0.200000, 0.026472
0.700000, 0.220000, 0.026472
0.700000, 0.240000, 0.026472
0.700000, 0.260000, 0.026472
0.700000, 0.280000, 0.026472
0.700000, 0.300000, 0.026472
0.700000, 0.320000, 0.026472
0.700000, 0.340000, 0.026472
0.700000, 0.360000, 0.026472
0.700000, 0.380000, 0.026472
0.700000, 0.400000, 0.026472
0.700000, 0.420000, 0.026472
0.700000, 0.440000, 0.026472
0.700000, 0.460000, 0.026472
0.700000, 0.480000, 0.026472
0.700000, 0.500000, 0.026472
0.700000, 0.520000, 0.026472
0.700000, 0.540000, 0.026472
0.700000, 0.560000, 0.026472
0.700000, 0.580000, 0.026472
0.700000, 0.600000, 0.026472
0.700000, 0.620000, 0.026472
0.700000, 0.640000, 0.026472
0.700000, 0.660000, 0.026472
0.700000, 0.680000, 0.026472
0.700000, 0.700000, 0.026472
0.700000, 0.720000, 0.026472
0.700000, 0.740000, 0.026472
0.700000, 0.760000, 0.026472
0.700000, 0.780000, 0.026472
0.700000, 0.800000, 0.026472
0.700000, 0.820000, 0.026472
0.700000, 0.840000, 0.026472
0.700000, 0.860000, 0.026472
0.700000, 0.880000, 0.026472
0.700000, 0.900000, 0.026472
0.700000, 0.920000, 0.026472
0.700000, 0.940000, 0.026472
0.700000, 0.960000, 0.026472
0.700000, 0.980000, 0.026472
0.700000, 1.000000, 0.021360
0.800000, -1.000000, 0.026144
0.800000, -0.980000, 0.026329
0.800000, -0.960000, 0.026336
0.800000, -0.940000, 0.026336
0.800000, -0.920000, 0.026336
0.800000, -0.900000, 0.026336
0.800000, -0.880000, 0.026336
0.800000, -0.860000, 0.026336
0.800000, -0.840000, 0.026336
0.800000, -0.820000, 0.026336
0.800000, -0.800000, 0.026336
0.800000, -0.780000, 0.026336
0.800000, -0.760000, 0.026336
0.800000, -0.740000, 0.026336
0.800000, -0.720000, 0.026336
0.800000, -0.700000, 0.026336
0.800000, -0.680000, 0.026336
0.800000, -0.660000, 0.026336
0.800000, -0.640000, 0.026336
0.800000, -0.620000, 0.026336
0.800000, -0.600000, 0.026336
0.800000, -0.580000, 0.026336
0.800000, -0.560000, 0.026336
0.800000, -0.540000, 0.026336
0.800000, -0.520000, 0.026336
0.800000, -0.500000, 0.026336
0.800000, -0.480000, 0.026336
0.800000, -0.460000, 0.026336
0.800000, -0.440000, 0.026336
0.800000, -0.420000, 0.026336
0.800000, -0.400000, 0.026336
0.800000, -0.380000, 0.026336
0.800000, -0.360000, 0.026336
0.800000, -0.340000, 0.026336
0.800000, -0.320000, 0.026336
0.800000, -0.300000, 0.026336
0.800000, -0.280000, 0.026336
0.800000, -0.260000, 0.026336
0.800000, -0.240000, 0.026336
0.800000, -0.220000, 0.026336
0.800000, -0.200000, 0.026336
0.800000, -0.180000, 0.026336
0.800000, -0.160000, 0.026336
0.800000, -0.140000, 0.026336
0.800000, -0.120000, 0.026336
0.800000, -0.100000, 0.026336
0.800000, -0.080000, 0.026336
0.800000, -0.060000, 0.026336
0.800000, -0.040000, 0.026336
0.800000, -0.020000, 0.026336
0.800000, 0.000000, 0.026336
0.800000, 0.020000, 0.026336
0.800000, 0.040000, 0.026336
0.800000, 0.060000, 0.026336
0.800000, 0.080000, 0.026336
0.800000, 0.100000, 0.026336
